"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
7.4304,72.8600166503906,-0.0002,0,0.0033696,0,0,-1,8240.62940809462
7.452,72.6820065307617,-0.0002,0,0.003348,0,0,-1,8241.78907606336
7.4736,72.5039713623047,-0.0002,0,0.0033264,0,0,-1,8242.94874403212
7.4952,72.3259111450195,-0.0002,0,0.0033048,0,0,-1,8244.10841200087
7.5168,72.1478258789062,-0.0002,0,0.0032832,0,0,-1,8245.26807996961
7.5384,71.9697155639648,-0.0002,0,0.0032616,0,0,-1,8246.42774793836
7.56,71.7915802001948,-0.0002,0,0.00323999999999999,0,0,-1,8247.58741590706
7.5816,71.6134056884766,-0.0002,0,0.0032184,0,0,-1,8249.24723307292
7.6032,71.4352127197266,-0.0002,0,0.0031968,0,0,-1,8250.10172526042
7.6248,71.2570012939453,-0.0002,0,0.0031752,0,0,-1,8250.95621744792
7.6464,71.0787714111328,-0.0002,0,0.0031536,0,0,-1,8251.81070963542
7.668,70.9005230712891,-0.0002,0,0.003132,0,0,-1,8252.66520182291
7.6896,70.7222562744141,-0.0002,0,0.0031104,0,0,-1,8253.51969401042
7.7112,70.5439710205078,-0.0002,0,0.0030888,0,0,-1,8254.37418619792
7.7328,70.3656673095703,-0.0002,0,0.0030672,0,0,-1,8255.22867838541
7.7544,70.1873470214844,-0.0002,0,0.0030456,0,0,-1,8255.86446126304
7.776,70.0090139770508,-0.0002,0,0.003024,0,0,-1,8256.45446777346
7.7976,69.8306681884766,-0.0002,0,0.0030024,0,0,-1,8257.04447428387
7.8192,69.6523096557617,-0.0002,0,0.0029808,0,0,-1,8257.63448079429
7.8408,69.4739383789062,-0.0002,0,0.0029592,0,0,-1,8258.22448730471
7.8624,69.2955543579101,-0.0002,0,0.0029376,0,0,-1,8258.81449381512
7.884,69.1171575927735,-0.0002,0,0.002916,0,0,-1,8259.40450032554
7.9056,68.9387480834961,-0.0002,0,0.0028944,0,0,-1,8259.99450683595
7.9272,68.7603232543945,-0.0002,0,0.0028728,0,0,-1,8260.91851128472
7.9488,68.5818825805664,-0.0002,0,0.0028512,0,0,-1,8261.36610243056
7.9704,68.4034322387695,-0.0002,0,0.0028296,0,0,-1,8261.81369357639
7.992,68.2249722290039,-0.0002,0,0.002808,0,0,-1,8262.26128472222
8.0136,68.0465025512695,-0.0002,0,0.0027864,0,0,-1,8262.70887586805
8.0352,67.8680232055664,-0.0002,0,0.0027648,0,0,-1,8263.15646701389
8.0568,67.6895341918945,-0.0002,0,0.0027432,0,0,-1,8263.60405815972
8.0784,67.5110355102539,-0.0002,0,0.0027216,0,0,-1,8264.05164930556
8.1,67.3325271606465,-0.000200000000000002,0,0.00270000000000003,0,0,-1,8264.49924045163
8.1216,67.1540083740234,-0.0002,0,0.0026784,0,0,-1,8264.89088270399
8.1432,66.9754838745117,-0.0002,0,0.0026568,0,0,-1,8265.15536838108
8.1648,66.7969536621094,-0.0002,0,0.0026352,0,0,-1,8265.41985405816
8.1864,66.6184177368164,-0.0002,0,0.0026136,0,0,-1,8265.68433973524
8.208,66.4398760986328,-0.0002,0,0.002592,0,0,-1,8265.94882541233
8.2296,66.2613287475586,-0.0002,0,0.0025704,0,0,-1,8266.21331108941
8.2512,66.0827756835937,-0.0002,0,0.0025488,0,0,-1,8266.47779676649
8.2728,65.9042169067383,-0.0002,0,0.0025272,0,0,-1,8266.74228244357
8.2944,65.7256519042969,-0.0002,0,0.0025056,0,0,-1,8267.03559027778
8.316,65.5470812988281,-0.0002,0,0.002484,0,0,-1,8267.27973090278
8.3376,65.3685054199219,-0.0002,0,0.0024624,0,0,-1,8267.52387152778
8.3592,65.1899242675781,-0.0002,0,0.0024408,0,0,-1,8267.76801215278
8.3808,65.0113378417969,-0.0002,0,0.0024192,0,0,-1,8268.01215277778
8.4024,64.8327461425781,-0.0002,0,0.0023976,0,0,-1,8268.25629340278
8.424,64.6541491699219,-0.0002,0,0.002376,0,0,-1,8268.50043402778
8.4456,64.4755469238281,-0.0002,0,0.0023544,0,0,-1,8268.74457465278
8.4672,64.2969414489746,-0.0002,0,0.0023328,0,0,-1,8268.69625515408
8.4888,64.1183355224609,-0.0002,0,0.0023112,0,0,-1,8268.88953314887
8.5104,63.9397254211426,-0.0002,0,0.0022896,0,0,-1,8269.08281114366
8.532,63.7611111450195,-0.0002,0,0.002268,0,0,-1,8269.27608913845
8.5536,63.5824926940918,-0.0002,0,0.0022464,0,0,-1,8269.46936713324
8.5752,63.4038700683594,-0.0002,0,0.0022248,0,0,-1,8269.66264512804
8.5968,63.2252432678223,-0.0002,0,0.0022032,0,0,-1,8269.85592312283
8.6184,63.0466122924805,-0.0002,0,0.0021816,0,0,-1,8270.04920111762
8.64,62.8679771423349,-0.000200000000000001,0,0.00216000000000001,0,0,-1,8270.24247911253
8.6616,62.6893342468261,-0.0002,0,0.0021384,0,0,-1,8270.57562934028
8.6832,62.5106882751465,-0.0002,0,0.0021168,0,0,-1,8270.71804470486
8.7048,62.3320392272949,-0.0002,0,0.0020952,0,0,-1,8270.86046006944
8.7264,62.1533871032715,-0.0002,0,0.0020736,0,0,-1,8271.00287543403
8.748,61.9747319030762,-0.0002,0,0.002052,0,0,-1,8271.14529079861
8.7696,61.796073626709,-0.0002,0,0.0020304,0,0,-1,8271.28770616319
8.7912,61.6174122741699,-0.0002,0,0.0020088,0,0,-1,8271.43012152778
8.8128,61.438747845459,-0.0002,0,0.0019872,0,0,-1,8271.57253689236
8.8344,61.2600817932129,-0.0002,0,0.0019656,0,0,-1,8271.57677544488
8.856,61.0814154052734,-0.0002,0,0.001944,0,0,-1,8271.607293023
8.8776,60.9027483581543,-0.0002,0,0.0019224,0,0,-1,8271.63781060113
8.8992,60.7240806518554,-0.0002,0,0.0019008,0,0,-1,8271.66832817925
8.9208,60.5454122863769,-0.0002,0,0.0018792,0,0,-1,8271.69884575738
8.9424,60.3667432617187,-0.0002,0,0.0018576,0,0,-1,8271.7293633355
8.964,60.1880735778809,-0.0002,0,0.001836,0,0,-1,8271.75988091363
8.9856,60.0094032348633,-0.0002,0,0.0018144,0,0,-1,8271.79039849175
9.0072,59.8307329589844,-0.0002,0,0.0017928,0,0,-1,8271.72512478298
9.0288,59.6520630371093,-0.0002,0,0.0017712,0,0,-1,8271.78615993923
9.0504,59.473391796875,-0.0002,0,0.0017496,0,0,-1,8271.84719509549
9.072,59.2947192382812,-0.0002,0,0.001728,0,0,-1,8271.90823025174
9.0936,59.1160453613281,-0.0002,0,0.0017064,0,0,-1,8271.96926540799
9.1152,58.9373701660156,-0.0002,0,0.0016848,0,0,-1,8272.03030056423
9.1368,58.7586936523438,-0.0002,0,0.0016632,0,0,-1,8272.09133572049
9.1584,58.5800158203125,-0.0002,0,0.0016416,0,0,-1,8272.15237087673
9.18,58.4013366699217,-0.0002,0,0.00162,0,0,-1,8272.21340603296
9.2016,58.2226596435547,-0.0002,0,0.0015984,0,0,-1,8272.12524414063
9.2232,58.043980859375,-0.0002,0,0.0015768,0,0,-1,8272.20662434897
9.2448,57.8653003173828,-0.0002,0,0.0015552,0,0,-1,8272.2880045573
9.2664,57.6866180175781,-0.0002,0,0.0015336,0,0,-1,8272.36938476563
9.288,57.5079339599609,-0.0002,0,0.001512,0,0,-1,8272.45076497397
9.3096,57.3292481445313,-0.0002,0,0.0014904,0,0,-1,8272.5321451823
9.3312,57.150560571289,-0.0002,0,0.0014688,0,0,-1,8272.61352539063
9.3528,56.9718712402344,-0.0002,0,0.0014472,0,0,-1,8272.69490559897
9.3744,56.7931772949219,-0.0002,0,0.0014256,0,0,-1,8272.96108669705
9.396,56.6144808959961,-0.0002,0,0.001404,0,0,-1,8273.00177680121
9.4176,56.4357836181641,-0.0002,0,0.0013824,0,0,-1,8273.04246690538
9.4392,56.2570854614258,-0.0002,0,0.0013608,0,0,-1,8273.08315700955
9.4608,56.0783864257812,-0.0002,0,0.0013392,0,0,-1,8273.12384711371
9.4824,55.8996865112305,-0.0002,0,0.0013176,0,0,-1,8273.16453721788
9.504,55.7209857177734,-0.0002,0,0.001296,0,0,-1,8273.20522732205
9.5256,55.5422840454101,-0.0002,0,0.0012744,0,0,-1,8273.24591742621
9.5472,55.363581451416,-0.0002,0,0.0012528,0,0,-1,8273.27728271484
9.5688,55.1848792114258,-0.0002,0,0.0012312,0,0,-1,8273.22642008463
9.5904,55.0061780700684,-0.0002,0,0.0012096,0,0,-1,8273.17555745443
9.612,54.8274780273437,-0.0002,0,0.001188,0,0,-1,8273.12469482422
9.6336,54.648779083252,-0.0002,0,0.0011664,0,0,-1,8273.07383219401
9.6552,54.470081237793,-0.0002,0,0.0011448,0,0,-1,8273.0229695638
9.6768,54.2913844909668,-0.0002,0,0.0011232,0,0,-1,8272.97210693359
9.6984,54.1126888427734,-0.0002,0,0.0011016,0,0,-1,8272.92124430338
9.72,53.9339942932137,-0.000200000000000001,0,0.00108000000000001,0,0,-1,8272.8703816733
9.7416,53.7553032775879,-0.0002,0,0.0010584,0,0,-1,8272.74237738719
9.7632,53.5766118225097,-0.0002,0,0.0010368,0,0,-1,8272.76272243928
9.7848,53.3979199279785,-0.0002,0,0.0010152,0,0,-1,8272.78306749136
9.8064,53.2192275939941,-0.0002,0,0.000993599999999998,0,0,-1,8272.80341254345
9.828,53.0405348205566,-0.0002,0,0.000971999999999999,0,0,-1,8272.82375759553
9.8496,52.861841607666,-0.0002,0,0.000950399999999999,0,0,-1,8272.84410264761
9.8712,52.6831479553223,-0.0002,0,0.000928799999999998,0,0,-1,8272.8644476997
9.8928,52.5044538635254,-0.0002,0,0.000907199999999999,0,0,-1,8272.88479275178
9.9144,52.325756854248,-0.0002,0,0.000885599999999999,0,0,-1,8273.10095893013
9.936,52.1470568847656,-0.0002,0,0.000863999999999998,0,0,-1,8273.1925116645
9.9576,51.9683549377441,-0.0002,0,0.000842399999999999,0,0,-1,8273.28406439887
9.9792,51.7896510131836,-0.0002,0,0.000820799999999999,0,0,-1,8273.37561713325
10.0008,51.610945111084,-0.0002,0,0.000799199999999998,0,0,-1,8273.46716986762
10.0224,51.4322372314453,-0.0002,0,0.000777599999999999,0,0,-1,8273.558722602
10.044,51.2535273742676,-0.0002,0,0.000756,0,0,-1,8273.65027533638
10.0656,51.0748155395508,-0.0002,0,0.000734399999999998,0,0,-1,8273.74182807075
10.0872,50.8961029541015,-0.0002,0,0.000712799999999999,0,0,-1,8273.64095052078
10.1088,50.7173927490234,-0.0002,0,0.000691199999999999,0,0,-1,8273.60026041662
10.1304,50.5386834228516,-0.0002,0,0.0006696,0,0,-1,8273.55957031245
10.152,50.3599749755859,-0.0002,0,0.000648000000000001,0,0,-1,8273.51888020829
10.1736,50.1812674072266,-0.0002,0,0.000626399999999999,0,0,-1,8273.47819010412
10.1952,50.0025607177734,-0.0002,0,0.0006048,0,0,-1,8273.43749999995
10.2168,49.8238549072266,-0.0002,0,0.000583199999999999,0,0,-1,8273.39680989579
10.2384,49.6451499755859,-0.0002,0,0.000561599999999999,0,0,-1,8273.35611979162
10.26,49.4664459228516,-0.0002,0,0.00054,0,0,-1,8273.31542968745
10.2816,49.2877415222168,-0.0002,0,0.000518399999999999,0,0,-1,8273.36714002821
10.3032,49.1090364624023,-0.0002,0,0.0004968,0,0,-1,8273.39765760634
10.3248,48.9303307434082,-0.0002,0,0.0004752,0,0,-1,8273.42817518446
10.3464,48.7516243652343,-0.0002,0,0.000453599999999999,0,0,-1,8273.45869276259
10.368,48.5729173278808,-0.0002,0,0.000431999999999999,0,0,-1,8273.48921034071
10.3896,48.3942096313477,-0.0002,0,0.0004104,0,0,-1,8273.51972791884
10.4112,48.2155012756348,-0.0002,0,0.000388799999999999,0,0,-1,8273.55024549696
10.4328,48.0367922607422,-0.0002,0,0.0003672,0,0,-1,8273.58076307509
10.4544,47.8580841003418,-0.0002,0,0.0003456,0,0,-1,8273.48581949869
10.476,47.6793771362305,-0.0002,0,0.000323999999999999,0,0,-1,8273.45530192057
10.4976,47.5006708312988,-0.0002,0,0.0003024,0,0,-1,8273.42478434244
10.5192,47.3219651855469,-0.0002,0,0.0002808,0,0,-1,8273.39426676432
10.5408,47.1432601989746,-0.0002,0,0.000259199999999999,0,0,-1,8273.3637491862
10.5624,46.964555871582,-0.0002,0,0.0002376,0,0,-1,8273.33323160807
10.584,46.7858522033691,-0.0002,0,0.000216,0,0,-1,8273.30271402994
10.6056,46.6071491943359,-0.0002,0,0.000194399999999999,0,0,-1,8273.27219645182
10.6272,46.4284477111816,-0.0002,0,0.0001728,0,0,-1,8273.12808566625
10.6488,46.249748034668,-0.0002,0,0.000151199999999998,0,0,-1,8273.1382581923
10.6704,46.0710481384277,-0.0002,0,0.000129599999999999,0,0,-1,8273.14843071834
10.692,45.8923480224609,-0.0002,0,0.000108,0,0,-1,8273.15860324438
10.7136,45.7136476867676,-0.0002,0,8.63999999999985E-005,0,0,-1,8273.16877577042
10.7352,45.5349471313476,-0.0002,0,6.47999999999991E-005,0,0,-1,8273.17894829646
10.7568,45.3562463562012,-0.0002,0,4.31999999999997E-005,0,0,-1,8273.18912082251
10.7784,45.1775453613281,-0.0002,0,2.15999999999985E-005,0,0,-1,8273.19929334854
10.8,44.9988441467296,-0.000200000000000002,0,5.01210184467031E-019,0,0,-1,8273.20946587478
10.8216,44.8201366516113,-0.0002,0,-2.16000000000003E-005,0,0,-1,8273.5053168403
10.8432,44.641428717041,-0.0002,0,-4.32000000000006E-005,0,0,-1,8273.52566189238
10.8648,44.4627203430176,-0.0002,0,-6.48E-005,0,0,-1,8273.54600694447
10.8864,44.284011529541,-0.0002,0,-8.63999999999994E-005,0,0,-1,8273.56635199655
10.908,44.1053022766113,-0.0002,0,-0.000108000000000001,0,0,-1,8273.58669704864
10.9296,43.9265925842285,-0.0002,0,-0.000129600000000001,0,0,-1,8273.60704210072
10.9512,43.7478824523926,-0.0002,0,-0.0001512,0,0,-1,8273.6273871528
10.9728,43.5691718811035,-0.0002,0,-0.000172800000000002,0,0,-1,8273.64773220489
10.9944,43.3904616760254,-0.0002,0,-0.000194400000000002,0,0,-1,8273.59856499566
11.016,43.211752166748,-0.0002,0,-0.000216000000000002,0,0,-1,8273.57821994358
11.0376,43.0330430969238,-0.0002,0,-0.000237600000000001,0,0,-1,8273.55787489149
11.0592,42.8543344665527,-0.0002,0,-0.000259200000000001,0,0,-1,8273.53752983941
11.0808,42.6756262756347,-0.0002,0,-0.000280800000000002,0,0,-1,8273.51718478733
11.1024,42.4969185241699,-0.0002,0,-0.000302400000000001,0,0,-1,8273.49683973524
11.124,42.3182112121582,-0.0002,0,-0.000324000000000001,0,0,-1,8273.47649468316
11.1456,42.1395043395996,-0.0002,0,-0.000345600000000001,0,0,-1,8273.45614963108
11.1672,41.9607987976074,-0.0002,0,-0.0003672,0,0,-1,8273.31542968755
11.1888,41.7820951843262,-0.0002,0,-0.0003888,0,0,-1,8273.31542968755
11.2104,41.6033915710449,-0.0002,0,-0.000410400000000002,0,0,-1,8273.31542968755
11.232,41.4246879577636,-0.0002,0,-0.000432000000000001,0,0,-1,8273.31542968755
11.2536,41.2459843444824,-0.0002,0,-0.000453600000000001,0,0,-1,8273.31542968755
11.2752,41.0672807312011,-0.0002,0,-0.000475200000000003,0,0,-1,8273.31542968755
11.2968,40.8885771179199,-0.0002,0,-0.000496800000000002,0,0,-1,8273.31542968755
11.3184,40.7098735046386,-0.0002,0,-0.000518400000000002,0,0,-1,8273.31542968755
11.34,40.5311698913601,-0.000200000000000004,0,-0.00054000000000001,0,0,-1,8273.31542968809
11.3616,40.35246741333,-0.0002,0,-0.000561600000000001,0,0,-1,8273.25269911024
11.3832,40.1737653747558,-0.0002,0,-0.000583200000000001,0,0,-1,8273.23235405816
11.4048,39.9950637756347,-0.0002,0,-0.000604800000000002,0,0,-1,8273.21200900607
11.4264,39.8163626159668,-0.0002,0,-0.000626400000000001,0,0,-1,8273.19166395399
11.448,39.6376618957519,-0.0002,0,-0.000648000000000001,0,0,-1,8273.17131890191
11.4696,39.4589616149902,-0.0002,0,-0.000669600000000001,0,0,-1,8273.15097384982
11.4912,39.2802617736816,-0.0002,0,-0.0006912,0,0,-1,8273.13062879774
11.5128,39.1015623718261,-0.0002,0,-0.000712800000000002,0,0,-1,8273.11028374566
11.5344,38.9228602600097,-0.0002,0,-0.000734400000000002,0,0,-1,8273.31542968745
11.556,38.7441566467285,-0.0002,0,-0.000756000000000001,0,0,-1,8273.31542968745
11.5776,38.5654530334472,-0.0002,0,-0.000777600000000003,0,0,-1,8273.31542968745
11.5992,38.386749420166,-0.0002,0,-0.000799200000000003,0,0,-1,8273.31542968745
11.6208,38.2080458068847,-0.0002,0,-0.000820800000000002,0,0,-1,8273.31542968745
11.6424,38.0293421936035,-0.0002,0,-0.000842400000000002,0,0,-1,8273.31542968745
11.664,37.8506385803222,-0.0002,0,-0.000864000000000002,0,0,-1,8273.31542968746
11.6856,37.671934967041,-0.0002,0,-0.000885600000000001,0,0,-1,8273.31542968746
11.7072,37.4932312133789,-0.0002,0,-0.000907200000000002,0,0,-1,8273.33323160803
11.7288,37.3145273254394,-0.0002,0,-0.000928800000000002,0,0,-1,8273.32305908199
11.7504,37.1358236572266,-0.0002,0,-0.000950400000000001,0,0,-1,8273.31288655594
11.772,36.9571202087402,-0.0002,0,-0.000972000000000001,0,0,-1,8273.3027140299
11.7936,36.7784169799805,-0.0002,0,-0.000993600000000001,0,0,-1,8273.29254150386
11.8152,36.5997139709473,-0.0002,0,-0.0010152,0,0,-1,8273.28236897782
11.8368,36.4210111816406,-0.0002,0,-0.0010368,0,0,-1,8273.27219645178
11.8584,36.2423086120605,-0.0002,0,-0.0010584,0,0,-1,8273.26202392573
11.88,36.0636062622092,-0.000200000000000004,0,-0.00108000000000002,0,0,-1,8273.2518514002
11.9016,35.8849064025879,-0.0002,0,-0.0011016,0,0,-1,8273.11621771918
11.9232,35.7062076416016,-0.0002,0,-0.0011232,0,0,-1,8273.06535508898
11.9448,35.527509979248,-0.0002,0,-0.0011448,0,0,-1,8273.01449245876
11.9664,35.3488134155273,-0.0002,0,-0.0011664,0,0,-1,8272.96362982856
11.988,35.1701179504394,-0.0002,0,-0.001188,0,0,-1,8272.91276719835
12.0096,34.9914235839843,-0.0002,0,-0.0012096,0,0,-1,8272.86190456814
12.0312,34.8127303161621,-0.0002,0,-0.0012312,0,0,-1,8272.81104193794
12.0528,34.6340381469726,-0.0002,0,-0.0012528,0,0,-1,8272.76017930772
12.0744,34.4553465270996,-0.0002,0,-0.0012744,0,0,-1,8272.76441786024
12.096,34.2766548156738,-0.0002,0,-0.001296,0,0,-1,8272.76441786024
12.1176,34.097963104248,-0.0002,0,-0.0013176,0,0,-1,8272.76441786024
12.1392,33.9192713928223,-0.0002,0,-0.0013392,0,0,-1,8272.76441786024
12.1608,33.7405796813965,-0.0002,0,-0.0013608,0,0,-1,8272.76441786024
12.1824,33.5618879699707,-0.0002,0,-0.0013824,0,0,-1,8272.76441786024
12.204,33.3831962585449,-0.0002,0,-0.001404,0,0,-1,8272.76441786024
12.2256,33.2045045471191,-0.0002,0,-0.0014256,0,0,-1,8272.76441786024
12.2472,33.0258132110596,-0.0002,0,-0.0014472,0,0,-1,8272.71313137479
12.2688,32.8471225524902,-0.0002,0,-0.0014688,0,0,-1,8272.71821763781
12.2904,32.6684317840576,-0.0002,0,-0.0014904,0,0,-1,8272.72330390083
12.312,32.4897409057617,-0.0002,0,-0.001512,0,0,-1,8272.72839016385
12.3336,32.3110499176025,-0.0002,0,-0.0015336,0,0,-1,8272.73347642687
12.3552,32.1323588195801,-0.0002,0,-0.0015552,0,0,-1,8272.7385626899
12.3768,31.9536676116944,-0.0002,0,-0.0015768,0,0,-1,8272.74364895292
12.3984,31.7749762939453,-0.0002,0,-0.0015984,0,0,-1,8272.74873521594
12.42,31.5962848663331,-0.0002,0,-0.00162,0,0,-1,8272.75382147899
12.4416,31.4175993530273,-0.0002,0,-0.0016416,0,0,-1,8272.43423461914
12.4632,31.2389157073975,-0.0002,0,-0.0016632,0,0,-1,8272.34776814778
12.4848,31.0602339294434,-0.0002,0,-0.0016848,0,0,-1,8272.26130167643
12.5064,30.881554019165,-0.0002,0,-0.0017064,0,0,-1,8272.17483520507
12.528,30.7028759765625,-0.0002,0,-0.001728,0,0,-1,8272.08836873372
12.5496,30.5241998016357,-0.0002,0,-0.0017496,0,0,-1,8272.00190226237
12.5712,30.3455254943848,-0.0002,0,-0.0017712,0,0,-1,8271.91543579101
12.5928,30.1668530548095,-0.0002,0,-0.0017928,0,0,-1,8271.82896931966
12.6144,29.9881829650879,-0.0002,0,-0.0018144,0,0,-1,8271.70732286241
12.636,29.8095150756836,-0.0002,0,-0.001836,0,0,-1,8271.61577012804
12.6576,29.6308491638183,-0.0002,0,-0.0018576,0,0,-1,8271.52421739366
12.6792,29.4521852294922,-0.0002,0,-0.0018792,0,0,-1,8271.43266465929
12.7008,29.2735232727051,-0.0002,0,-0.0019008,0,0,-1,8271.34111192491
12.7224,29.094863293457,-0.0002,0,-0.0019224,0,0,-1,8271.24955919054
12.744,28.9162052917481,-0.0002,0,-0.001944,0,0,-1,8271.15800645616
12.7656,28.7375492675781,-0.0002,0,-0.0019656,0,0,-1,8271.06645372179
12.7872,28.5588952087402,-0.0002,0,-0.0019872,0,0,-1,8270.97829182943
12.8088,28.380242956543,-0.0002,0,-0.0020088,0,0,-1,8270.89691162109
12.8304,28.2015924621582,-0.0002,0,-0.0020304,0,0,-1,8270.81553141276
12.852,28.0229437255859,-0.0002,0,-0.002052,0,0,-1,8270.73415120442
12.8736,27.8442967468262,-0.0002,0,-0.0020736,0,0,-1,8270.65277099609
12.8952,27.6656515258789,-0.0002,0,-0.0020952,0,0,-1,8270.57139078776
12.9168,27.4870080627441,-0.0002,0,-0.0021168,0,0,-1,8270.49001057943
12.9384,27.3083663574219,-0.0002,0,-0.0021384,0,0,-1,8270.40863037109
12.96,27.1297264099125,-0.000200000000000001,0,-0.00216000000000001,0,0,-1,8270.32725016288
12.9816,26.9510842559814,-0.0002,0,-0.0021816,0,0,-1,8270.41159735785
13.0032,26.7724446289063,-0.0002,0,-0.0022032,0,0,-1,8270.29461330838
13.0248,26.5938075286865,-0.0002,0,-0.0022248,0,0,-1,8270.1776292589
13.0464,26.4151729553223,-0.0002,0,-0.0022464,0,0,-1,8270.06064520941
13.068,26.2365409088135,-0.0002,0,-0.002268,0,0,-1,8269.94366115994
13.0896,26.0579113891602,-0.0002,0,-0.0022896,0,0,-1,8269.82667711046
13.1112,25.8792843963623,-0.0002,0,-0.0023112,0,0,-1,8269.70969306098
13.1328,25.7006599304199,-0.0002,0,-0.0023328,0,0,-1,8269.5927090115
13.1544,25.5220392059326,-0.0002,0,-0.0023544,0,0,-1,8269.33881971571
13.176,25.3434244537354,-0.0002,0,-0.002376,0,0,-1,8269.06416151258
13.1976,25.1648156341553,-0.0002,0,-0.0023976,0,0,-1,8268.78950330946
13.2192,24.9862127471924,-0.0002,0,-0.0024192,0,0,-1,8268.51484510634
13.2408,24.8076157928467,-0.0002,0,-0.0024408,0,0,-1,8268.24018690321
13.2624,24.6290247711182,-0.0002,0,-0.0024624,0,0,-1,8267.96552870009
13.284,24.4504396820068,-0.0002,0,-0.002484,0,0,-1,8267.69087049696
13.3056,24.2718605255127,-0.0002,0,-0.0025056,0,0,-1,8267.41621229384
13.3272,24.0932932983398,-0.0002,0,-0.0025272,0,0,-1,8266.31291707357
13.3488,23.9147436309814,-0.0002,0,-0.0025488,0,0,-1,8266.06369018554
13.3704,23.7361993469238,-0.0002,0,-0.0025704,0,0,-1,8265.81446329752
13.392,23.557660446167,-0.0002,0,-0.002592,0,0,-1,8265.5652364095
13.4136,23.3791269287109,-0.0002,0,-0.0026136,0,0,-1,8265.31600952148
13.4352,23.2005987945557,-0.0002,0,-0.0026352,0,0,-1,8265.06678263346
13.4568,23.0220760437012,-0.0002,0,-0.0026568,0,0,-1,8264.81755574544
13.4784,22.8435586761475,-0.0002,0,-0.0026784,0,0,-1,8264.56832885742
13.5,22.6650466918945,-0.0002,0,-0.0027,0,0,-1,8264.3191019694
13.5216,22.4865391937256,-0.0002,0,-0.0027216,0,0,-1,8264.00460137261
13.5432,22.3080416931152,-0.0002,0,-0.0027432,0,0,-1,8263.54175143772
13.5648,22.1295541900635,-0.0002,0,-0.0027648,0,0,-1,8263.07890150282
13.5864,21.9510766845703,-0.0002,0,-0.0027864,0,0,-1,8262.61605156792
13.608,21.7726091766357,-0.0002,0,-0.002808,0,0,-1,8262.15320163303
13.6296,21.5941516662597,-0.0002,0,-0.0028296,0,0,-1,8261.69035169813
13.6512,21.4157041534424,-0.0002,0,-0.0028512,0,0,-1,8261.22750176323
13.6728,21.2372666381836,-0.0002,0,-0.0028728,0,0,-1,8260.76465182834
13.6944,21.0588416046143,-0.0002,0,-0.0028944,0,0,-1,8260.07334391278
13.716,20.8804308319092,-0.0002,0,-0.002916,0,0,-1,8259.4426472982
13.7376,20.702033682251,-0.0002,0,-0.0029376,0,0,-1,8258.81195068361
13.7592,20.5236501556396,-0.0002,0,-0.0029592,0,0,-1,8258.18125406903
13.7808,20.3452802520752,-0.0002,0,-0.0029808,0,0,-1,8257.55055745444
13.8024,20.1669239715576,-0.0002,0,-0.0030024,0,0,-1,8256.91986083986
13.824,19.9885813140869,-0.0002,0,-0.003024,0,0,-1,8256.28916422528
13.8456,19.8102522796631,-0.0002,0,-0.0030456,0,0,-1,8255.6584676107
13.8672,19.6319351104736,-0.0002,0,-0.0030672,0,0,-1,8255.21935356988
13.8888,19.4536325897217,-0.0002,0,-0.0030888,0,0,-1,8254.273308648
13.9104,19.27535050354,-0.0002,0,-0.0031104,0,0,-1,8253.32726372612
13.932,19.0970888519287,-0.0002,0,-0.003132,0,0,-1,8252.38121880425
13.9536,18.9188476348877,-0.0002,0,-0.0031536,0,0,-1,8251.43517388237
13.9752,18.740626852417,-0.0002,0,-0.0031752,0,0,-1,8250.4891289605
13.9968,18.5624265045166,-0.0002,0,-0.0031968,0,0,-1,8249.54308403863
14.0184,18.3842465911865,-0.0002,0,-0.0032184,0,0,-1,8248.59703911675
14.04,18.2060871124274,-0.000200000000000002,0,-0.00324000000000004,0,0,-1,8247.65099419518
14.0616,18.0279481323242,-0.0002,0,-0.0032616,0,0,-1,8246.70961168077
14.0832,17.8498292572021,-0.0002,0,-0.0032832,0,0,-1,8245.77882554796
14.1048,17.6717304870605,-0.0002,0,-0.0033048,0,0,-1,8244.84803941514
14.1264,17.4936518218994,-0.0002,0,-0.0033264,0,0,-1,8243.91725328233
14.148,17.3155932617187,-0.0002,0,-0.003348,0,0,-1,8242.98646714952
14.1696,17.1375548065185,-0.0002,0,-0.0033696,0,0,-1,8242.05568101671
14.1912,16.9595364562988,-0.0002,0,-0.0033912,0,0,-1,8241.12489488389
14.2128,16.7815382110596,-0.0002,0,-0.0034128,0,0,-1,8240.19410875108
14.2344,16.6035942047119,-0.0002,0,-0.0034344,0,0,-1,8236.66826883952
14.256,16.4256995010376,-0.0002,0,-0.003456,0,0,-1,8235.06355285644
14.2776,16.2478394592285,-0.0002,0,-0.0034776,0,0,-1,8233.45883687337
14.2992,16.0700140792847,-0.0002,0,-0.0034992,0,0,-1,8231.8541208903
14.3208,15.892223361206,-0.0002,0,-0.0035208,0,0,-1,8230.24940490722
14.3424,15.7144673049927,-0.0002,0,-0.0035424,0,0,-1,8228.64468892415
14.364,15.5367459106445,-0.0002,0,-0.003564,0,0,-1,8227.03997294108
14.3856,15.3590591781616,-0.0002,0,-0.0035856,0,0,-1,8225.43525695801
14.4072,15.1814136291504,-0.0002,0,-0.0036072,0,0,-1,8222.77132670084
