"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
0.654000036,0.996944624129126,-0.001,0,0.009345999964,0,0,-1,4.67189146588251
0.6758000372,0.996842776889563,-0.001,0,0.0093241999628,0,0,-1,4.67189146588251
0.6976000384,0.996740929650001,-0.001,0,0.0093023999616,0,0,-1,4.67189146588251
0.7194000396,0.996639082410438,-0.001,0,0.0092805999604,0,0,-1,4.67189146588251
0.7412000408,0.996537235170876,-0.001,0,0.0092587999592,0,0,-1,4.67189146588251
0.763000042,0.996435387931313,-0.001,0,0.009236999958,0,0,-1,4.67189146588251
0.7848000432,0.996333540691751,-0.001,0,0.0092151999568,0,0,-1,4.67189146588251
0.8066000444,0.996231693452188,-0.001,0,0.0091933999556,0,0,-1,4.67189146588251
0.8284000456,0.996129846212626,-0.001,0,0.0091715999544,0,0,-1,4.67189146588251
0.8502000468,0.996027998973064,-0.001,0,0.0091497999532,0,0,-1,4.67189146588251
0.872000048,0.995926151733501,-0.001,0,0.009127999952,0,0,-1,4.67189146588251
0.8938000492,0.995824304493938,-0.001,0,0.0091061999508,0,0,-1,4.67189146588251
0.9156000504,0.995722457254376,-0.001,0,0.0090843999496,0,0,-1,4.67189146588251
0.9374000516,0.995620610014814,-0.001,0,0.0090625999484,0,0,-1,4.67189146588251
0.9592000528,0.995518762775251,-0.001,0,0.0090407999472,0,0,-1,4.67189146588251
0.981000054,0.995416915535688,-0.001,0,0.009018999946,0,0,-1,4.67189146588251
1.0028000552,0.9953150685727,-0.001,0,0.0089971999448,0,0,-1,4.67169328082787
1.0246000564,0.995213225484299,-0.001,0,0.0089753999436,0,0,-1,4.67170881057421
1.0464000576,0.995111382057347,-0.001,0,0.0089535999424,0,0,-1,4.67172434032055
1.0682000588,0.995009538291848,-0.001,0,0.0089317999412,0,0,-1,4.67173987006689
1.09000006,0.994907694187801,-0.001,0,0.00890999994,0,0,-1,4.67175539981323
1.1118000612,0.994805849745204,-0.001,0,0.0088881999388,0,0,-1,4.67177092955957
1.1336000624,0.994704004964059,-0.001,0,0.0088663999376,0,0,-1,4.6717864593059
1.1554000636,0.994602159844366,-0.001,0,0.0088445999364,0,0,-1,4.67180198905224
1.1772000648,0.994500314386124,-0.001,0,0.0088227999352,0,0,-1,4.67181751879858
1.199000066,0.994398468589334,-0.001,0,0.008800999934,0,0,-1,4.67183304854492
1.2208000672,0.994296622453996,-0.001,0,0.0087791999328,0,0,-1,4.67184857829126
1.2426000684,0.994194775980108,-0.001,0,0.0087573999316,0,0,-1,4.67186410803759
1.2644000696,0.994092929167673,-0.001,0,0.0087355999304,0,0,-1,4.67187963778393
1.2862000708,0.993991082016688,-0.001,0,0.0087137999292,0,0,-1,4.67189516753027
1.308000072,0.993889234527156,-0.001,0,0.008691999928,0,0,-1,4.67191069727661
1.3298000732,0.993787386699074,-0.001,0,0.0086701999268,0,0,-1,4.67192622702294
1.3516000744,0.993685538532445,-0.001,0,0.0086483999256,0,0,-1,4.67194175676928
1.3734000756,0.993583690027267,-0.001,0,0.0086265999244,0,0,-1,4.67195728651562
1.3952000768,0.99348184118354,-0.001,0,0.0086047999232,0,0,-1,4.67197281626196
1.417000078,0.993379992001265,-0.001,0,0.008582999922,0,0,-1,4.6719883460083
1.4388000792,0.993278142480441,-0.001,0,0.0085611999208,0,0,-1,4.67200387575464
1.4606000804,0.993176292621069,-0.001,0,0.0085393999196,0,0,-1,4.67201940550097
1.4824000816,0.993074442423149,-0.001,0,0.0085175999184,0,0,-1,4.67203493524731
1.5042000828,0.99297259188668,-0.001,0,0.0084957999172,0,0,-1,4.67205046499365
1.526000084,0.992870741011662,-0.001,0,0.008473999916,0,0,-1,4.67206599473999
1.5478000852,0.992768889798096,-0.001,0,0.0084521999148,0,0,-1,4.67208152448633
1.5696000864,0.992667038245981,-0.001,0,0.0084303999136,0,0,-1,4.67209705423267
1.5914000876,0.992565187285495,-0.001,0,0.0084085999124,0,0,-1,4.67202144066289
1.6132000888,0.992463337460785,-0.001,0,0.0083867999112,0,0,-1,4.67199866067918
1.63500009,0.992361488132677,-0.001,0,0.00836499991,0,0,-1,4.67197588069548
1.6568000912,0.992259639301173,-0.001,0,0.0083431999088,0,0,-1,4.67195310071178
1.6786000924,0.992157790966273,-0.001,0,0.0083213999076,0,0,-1,4.67193032072808
1.7004000936,0.992055943127977,-0.001,0,0.0082995999064,0,0,-1,4.67190754074437
1.7222000948,0.991954095786285,-0.001,0,0.0082777999052,0,0,-1,4.67188476076067
1.744000096,0.991852248941195,-0.001,0,0.008255999904,0,0,-1,4.67186198077697
1.7658000972,0.99175040259271,-0.001,0,0.0082341999028,0,0,-1,4.67183920079326
1.7876000984,0.991648556740828,-0.001,0,0.0082123999016,0,0,-1,4.67181642080956
1.8094000996,0.99154671138555,-0.001,0,0.0081905999004,0,0,-1,4.67179364082586
1.8312001008,0.991444866526876,-0.001,0,0.0081687998992,0,0,-1,4.67177086084216
1.853000102,0.991343022164806,-0.001,0,0.008146999898,0,0,-1,4.67174808085846
1.8748001032,0.991241178299338,-0.001,0,0.0081251998968,0,0,-1,4.67172530087475
1.8966001044,0.991139334930475,-0.001,0,0.0081033998956,0,0,-1,4.67170252089105
1.9184001056,0.991037492058216,-0.001,0,0.0080815998944,0,0,-1,4.67167974090735
1.9402001068,0.990935649682559,-0.001,0,0.0080597998932,0,0,-1,4.67165696092364
1.962000108,0.990833807803507,-0.001,0,0.008037999892,0,0,-1,4.67163418093994
1.9838001092,0.990731966421059,-0.001,0,0.0080161998908,0,0,-1,4.67161140095624
2.0056001104,0.990630125535214,-0.001,0,0.0079943998896,0,0,-1,4.67158862097254
2.0274001116,0.990528285145972,-0.001,0,0.0079725998884,0,0,-1,4.67156584098883
2.0492001128,0.990426445253335,-0.001,0,0.0079507998872,0,0,-1,4.67154306100513
2.071000114,0.990324600893535,-0.001,0,0.007928999886,0,0,-1,4.67189738422843
2.0928001152,0.990222753524952,-0.001,0,0.0079071998848,0,0,-1,4.67189738422842
2.1146001164,0.990120906156371,-0.001,0,0.0078853998836,0,0,-1,4.67189738422843
2.1364001176,0.990019058787788,-0.001,0,0.0078635998824,0,0,-1,4.67189738422843
2.1582001188,0.989917211419206,-0.001,0,0.0078417998812,0,0,-1,4.67189738422843
2.18000012,0.989815364050623,-0.001,0,0.00781999988,0,0,-1,4.67189738422843
2.2018001212,0.989713516682041,-0.001,0,0.0077981998788,0,0,-1,4.67189738422843
2.2236001224,0.989611669313458,-0.001,0,0.0077763998776,0,0,-1,4.67189738422843
2.2454001236,0.989509821944876,-0.001,0,0.0077545998764,0,0,-1,4.67189738422843
2.2672001248,0.989407974576293,-0.001,0,0.0077327998752,0,0,-1,4.67189738422843
2.289000126,0.989306127207711,-0.001,0,0.007710999874,0,0,-1,4.67189738422843
2.3108001272,0.989204279839129,-0.001,0,0.0076891998728,0,0,-1,4.67189738422843
2.3326001284,0.989102432470546,-0.001,0,0.0076673998716,0,0,-1,4.67189738422843
2.3544001296,0.989000585101963,-0.001,0,0.0076455998704,0,0,-1,4.67189738422843
2.3762001308,0.988898737733381,-0.001,0,0.0076237998692,0,0,-1,4.67189738422843
2.398000132,0.988796890364798,-0.001,0,0.007601999868,0,0,-1,4.67189738422843
2.4198001332,0.988695042996216,-0.001,0,0.0075801998668,0,0,-1,4.67189738422843
2.4416001344,0.9885931962434,-0.001,0,0.0075583998656,0,0,-1,4.67151109058474
2.4634001356,0.988491357733157,-0.001,0,0.0075365998644,0,0,-1,4.67147098622278
2.4852001368,0.988389520097189,-0.001,0,0.0075147998632,0,0,-1,4.67143088186082
2.507000138,0.988287683335497,-0.001,0,0.007492999862,0,0,-1,4.67139077749885
2.5288001392,0.988185847448079,-0.001,0,0.0074711998608,0,0,-1,4.67135067313689
2.5506001404,0.988084012434937,-0.001,0,0.0074493998596,0,0,-1,4.67131056877493
2.5724001416,0.987982178296069,-0.001,0,0.0074275998584,0,0,-1,4.67127046441296
2.5942001428,0.987880345031477,-0.001,0,0.0074057998572,0,0,-1,4.67123036005099
2.616000144,0.98777851264116,-0.001,0,0.007383999856,0,0,-1,4.67119025568903
2.6378001452,0.987676681125118,-0.001,0,0.0073621998548,0,0,-1,4.67115015132707
2.6596001464,0.987574850483351,-0.001,0,0.0073403998536,0,0,-1,4.6711100469651
2.6814001476,0.98747302071586,-0.001,0,0.0073185998524,0,0,-1,4.67106994260314
2.7032001488,0.987371191822644,-0.001,0,0.0072967998512,0,0,-1,4.67102983824118
2.72500015,0.987269363803702,-0.001,0,0.00727499985,0,0,-1,4.67098973387921
2.7468001512,0.987167536659036,-0.001,0,0.0072531998488,0,0,-1,4.67094962951725
2.7686001524,0.987065710388645,-0.001,0,0.0072313998476,0,0,-1,4.67090952515529
2.7904001536,0.986963884992529,-0.001,0,0.0072095998464,0,0,-1,4.67086942079332
2.8122001548,0.986862051578414,-0.001,0,0.0071877998452,0,0,-1,4.67155813875286
2.834000156,0.986760212044211,-0.001,0,0.007165999844,0,0,-1,4.67151787929105
2.8558001572,0.986658373387664,-0.001,0,0.0071441998428,0,0,-1,4.67147761982922
2.8776001584,0.986556535608775,-0.001,0,0.0071223998416,0,0,-1,4.67143736036741
2.8994001596,0.986454698707542,-0.001,0,0.0071005998404,0,0,-1,4.67139710090559
2.9212001608,0.986352862683964,-0.001,0,0.0070787998392,0,0,-1,4.67135684144377
2.943000162,0.986251027538043,-0.001,0,0.007056999838,0,0,-1,4.67131658198195
2.9648001632,0.986149193269778,-0.001,0,0.0070351998368,0,0,-1,4.67127632252013
2.9866001644,0.98604735987917,-0.001,0,0.0070133998356,0,0,-1,4.67123606305831
3.0084001656,0.985945527366218,-0.001,0,0.0069915998344,0,0,-1,4.67119580359649
3.0302001668,0.985843695730923,-0.001,0,0.0069697998332,0,0,-1,4.67115554413467
3.052000168,0.985741864973283,-0.001,0,0.006947999832,0,0,-1,4.67111528467285
3.0738001692,0.9856400350933,-0.001,0,0.0069261998308,0,0,-1,4.67107502521103
3.0956001704,0.985538206090973,-0.001,0,0.0069043998296,0,0,-1,4.67103476574922
3.1174001716,0.985436377966303,-0.001,0,0.0068825998284,0,0,-1,4.6709945062874
3.1392001728,0.985334550719289,-0.001,0,0.0068607998272,0,0,-1,4.67095424682558
3.161000174,0.985232723869087,-0.001,0,0.006838999826,0,0,-1,4.67118358749343
3.1828001752,0.985130896483663,-0.001,0,0.0068171998248,0,0,-1,4.6707778637633
3.2046001764,0.985029077943017,-0.001,0,0.0067953998236,0,0,-1,4.67037214003318
3.2264001776,0.984927268247149,-0.001,0,0.0067735998224,0,0,-1,4.66996641630306
3.2482001788,0.984825467396058,-0.001,0,0.0067517998212,0,0,-1,4.66956069257294
3.27000018,0.984723675389746,-0.001,0,0.00672999982,0,0,-1,4.66915496884282
3.2918001812,0.984621892228211,-0.001,0,0.0067081998188,0,0,-1,4.66874924511269
3.3136001824,0.984520117911453,-0.001,0,0.0066863998176,0,0,-1,4.66834352138257
3.3354001836,0.984418352439474,-0.001,0,0.0066645998164,0,0,-1,4.66793779765245
3.3572001848,0.984316595812273,-0.001,0,0.0066427998152,0,0,-1,4.66753207392233
3.379000186,0.984214848029849,-0.001,0,0.006620999814,0,0,-1,4.6671263501922
3.4008001872,0.984113109092203,-0.001,0,0.0065991998128,0,0,-1,4.66672062646208
3.4226001884,0.984011378999335,-0.001,0,0.0065773998116,0,0,-1,4.66631490273196
3.4444001896,0.983909657751245,-0.001,0,0.0065555998104,0,0,-1,4.66590917900183
3.4662001908,0.983807945347933,-0.001,0,0.0065337998092,0,0,-1,4.66550345527171
3.488000192,0.983706241789398,-0.001,0,0.006511999808,0,0,-1,4.66509773154159
3.5098001932,0.983604547075641,-0.001,0,0.0064901998068,0,0,-1,4.66469200781147
3.5316001944,0.983502837750566,-0.001,0,0.0064683998056,0,0,-1,4.66576579124938
3.5534001956,0.983401133498693,-0.001,0,0.0064465998044,0,0,-1,4.66489900456924
3.5752001968,0.983299448142771,-0.001,0,0.0064247998032,0,0,-1,4.66403221788909
3.597000198,0.9831977816828,-0.001,0,0.006402999802,0,0,-1,4.66316543120895
3.6188001992,0.983096134118779,-0.001,0,0.0063811998008,0,0,-1,4.66229864452881
3.6406002004,0.982994505450709,-0.001,0,0.0063593997996,0,0,-1,4.66143185784867
3.6624002016,0.982892895678589,-0.001,0,0.0063375997984,0,0,-1,4.66056507116853
3.6842002028,0.982791304802421,-0.001,0,0.0063157997972,0,0,-1,4.65969828448839
3.706000204,0.982689732822202,-0.001,0,0.006293999796,0,0,-1,4.65883149780825
3.7278002052,0.982588179737935,-0.001,0,0.0062721997948,0,0,-1,4.65796471112811
3.7496002064,0.982486645549618,-0.001,0,0.0062503997936,0,0,-1,4.65709792444797
3.7714002076,0.982385130257252,-0.001,0,0.0062285997924,0,0,-1,4.65623113776783
3.7932002088,0.982283633860837,-0.001,0,0.0062067997912,0,0,-1,4.65536435108769
3.81500021,0.982182156360371,-0.001,0,0.00618499979,0,0,-1,4.65449756440755
3.8368002112,0.982080697755857,-0.001,0,0.0061631997888,0,0,-1,4.65363077772741
3.8586002124,0.981979258047294,-0.001,0,0.0061413997876,0,0,-1,4.65276399104727
3.8804002136,0.981877787826303,-0.001,0,0.0061195997864,0,0,-1,4.65723033300977
3.9022002148,0.981776304184029,-0.001,0,0.0060977997852,0,0,-1,4.65319505120873
3.924000216,0.981674908510903,-0.001,0,0.006075999784,0,0,-1,4.64915976940769
3.9458002172,0.981573600806924,-0.001,0,0.0060541997828,0,0,-1,4.64512448760665
3.9676002184,0.981472381072095,-0.001,0,0.0060323997816,0,0,-1,4.64108920580561
3.9894002196,0.981371249306413,-0.001,0,0.0060105997804,0,0,-1,4.63705392400457
4.0112002208,0.981270205509879,-0.001,0,0.0059887997792,0,0,-1,4.63301864220353
4.033000222,0.981169249682494,-0.001,0,0.005966999778,0,0,-1,4.6289833604025
4.0548002232,0.981068381824256,-0.001,0,0.0059451997768,0,0,-1,4.62494807860146
4.0766002244,0.980967601935167,-0.001,0,0.0059233997756,0,0,-1,4.62091279680042
4.0984002256,0.980866910015226,-0.001,0,0.0059015997744,0,0,-1,4.61687751499938
4.1202002268,0.980766306064432,-0.001,0,0.0058797997732,0,0,-1,4.61284223319834
4.142000228,0.980665790082787,-0.001,0,0.005857999772,0,0,-1,4.6088069513973
4.1638002292,0.98056536207029,-0.001,0,0.0058361997708,0,0,-1,4.60477166959626
4.1856002304,0.980465022026941,-0.001,0,0.0058143997696,0,0,-1,4.60073638779522
4.2074002316,0.98036476995274,-0.001,0,0.0057925997684,0,0,-1,4.59670110599418
4.2292002328,0.980264832657387,-0.001,0,0.0057707997672,0,0,-1,4.56084620228392
4.251000234,0.980165503913857,-0.001,0,0.005748999766,0,0,-1,4.55188206029257
4.2728002352,0.980066370588634,-0.001,0,0.0057271997648,0,0,-1,4.54291791830121
4.2946002364,0.979967432681716,-0.001,0,0.0057053997636,0,0,-1,4.53395377630987
4.3164002376,0.979868690193105,-0.001,0,0.0056835997624,0,0,-1,4.52498963431851
4.3382002388,0.9797701431228,-0.001,0,0.0056617997612,0,0,-1,4.51602549232717
4.36000024,0.979671791470801,-0.001,0,0.00563999976,0,0,-1,4.50706135033581
4.3818002412,0.979573635237108,-0.001,0,0.0056181997588,0,0,-1,4.49809720834446
4.4036002424,0.979475674421722,-0.001,0,0.0055963997576,0,0,-1,4.48913306635311
4.4254002436,0.979377909024641,-0.001,0,0.0055745997564,0,0,-1,4.48016892436176
4.4472002448,0.979280339045868,-0.001,0,0.0055527997552,0,0,-1,4.47120478237041
4.469000246,0.979182964485399,-0.001,0,0.005530999754,0,0,-1,4.46224064037906
4.4908002472,0.979085785343237,-0.001,0,0.0055091997528,0,0,-1,4.45327649838771
4.5126002484,0.978988771605062,-0.001,0,0.0054873997516,0,0,-1,4.44907071758936
4.5344002496,0.978892028770046,-0.001,0,0.0054655997504,0,0,-1,4.42641824490007
4.5562002508,0.978795779758961,-0.001,0,0.0054437997492,0,0,-1,4.40376577221079
4.578000252,0.978700024571808,-0.001,0,0.005421999748,0,0,-1,4.38111329952151
4.5998002532,0.978604763208587,-0.001,0,0.0054001997468,0,0,-1,4.35846082683222
4.6216002544,0.978509995669298,-0.001,0,0.0053783997456,0,0,-1,4.33580835414294
4.6434002556,0.978415721953941,-0.001,0,0.0053565997444,0,0,-1,4.31315588145366
4.6652002568,0.978321942062515,-0.001,0,0.0053347997432,0,0,-1,4.29050340876438
4.687000258,0.978228655995021,-0.001,0,0.005312999742,0,0,-1,4.2678509360751
4.7088002592,0.97813586375146,-0.001,0,0.0052911997408,0,0,-1,4.24519846338582
4.7306002604,0.978043565331829,-0.001,0,0.0052693997396,0,0,-1,4.22254599069653
4.7524002616,0.977951760736131,-0.001,0,0.0052475997384,0,0,-1,4.19989351800725
4.7742002628,0.977860617375036,-0.001,0,0.0052257997372,0,0,-1,4.15938816198292
4.796000264,0.977770286154629,-0.001,0,0.005203999736,0,0,-1,4.12787930915814
4.8178002652,0.97768064182725,-0.001,0,0.0051821997348,0,0,-1,4.09637045633336
4.8396002664,0.9775916843929,-0.001,0,0.0051603997336,0,0,-1,4.06486160350857
4.8614002676,0.977503413851581,-0.001,0,0.0051385997324,0,0,-1,4.03335275068379
4.8832002688,0.977415830203291,-0.001,0,0.0051167997312,0,0,-1,4.001843897859
4.90500027,0.97732893344803,-0.001,0,0.00509499973,0,0,-1,3.97033504503422
4.9268002712,0.977242723585799,-0.001,0,0.0050731997288,0,0,-1,3.93882619220944
4.9486002724,0.977157200616597,-0.001,0,0.0050513997276,0,0,-1,3.90731733938466
4.9704002736,0.977072364540424,-0.001,0,0.0050295997264,0,0,-1,3.87580848655987
4.9922002748,0.976988215357281,-0.001,0,0.0050077997252,0,0,-1,3.84429963373509
5.014000276,0.976958423056016,-0.000985999724,0,0.005,1,0,0,0.00377566063726024
5.0358002772,0.976957853220462,-0.000964199722799999,0,0.005,1,0,0,0.0485028275831904
5.0576002784,0.976956308332616,-0.000942399721599999,0,0.005,1,0,0,0.0932299945291186
5.0794002796,0.976953788392477,-0.000920599720399999,0,0.005,1,0,0,0.137957161475047
5.1012002808,0.976950293400044,-0.000898799719199999,0,0.005,1,0,0,0.182684328420975
5.123000282,0.976945823355319,-0.000876999718,0,0.005,1,0,0,0.227411495366901
5.1448002832,0.976940378258301,-0.000855199716800001,0,0.005,1,0,0,0.272138662312829
5.1666002844,0.976933958108989,-0.0008333997156,0,0.005,1,0,0,0.316865829258759
5.1884002856,0.976926562907385,-0.0008115997144,0,0.005,1,0,0,0.361592996204687
5.2102002868,0.976918192653487,-0.0007897997132,0,0.005,1,0,0,0.406320163150615
5.232000288,0.976908847347296,-0.000767999712,0,0.005,1,0,0,0.451047330096544
5.2538002892,0.976898526988812,-0.0007461997108,0,0.005,1,0,0,0.495774497042472
5.2756002904,0.976887231578035,-0.0007243997096,0,0.005,1,0,0,0.5405016639884
5.2974002916,0.976874961114965,-0.0007025997084,0,0.005,1,0,0,0.585228830934328
5.3192002928,0.976861715599602,-0.0006807997072,0,0.005,1,0,0,0.629955997880256
5.341000294,0.976847683606442,-0.000658999706,0,0.005,1,0,0,0.666832125082212
5.3628002952,0.976831950684518,-0.0006371997048,0,0.005,1,0,0,0.776555127983532
5.3846002964,0.976813825800999,-0.0006153997036,0,0.005,1,0,0,0.886278130884848
5.4064002976,0.976793308955884,-0.0005935997024,0,0.005,1,0,0,0.996001133786163
5.4282002988,0.976770400149175,-0.0005717997012,0,0.005,1,0,0,1.10572413668748
5.4500003,0.976745099380871,-0.0005499997,0,0.005,1,0,0,1.21544713958879
5.4718003012,0.976717406650972,-0.0005281996988,0,0.005,1,0,0,1.32517014249011
5.4936003024,0.976687321959478,-0.0005063996976,0,0.005,1,0,0,1.43489314539142
5.5154003036,0.976654845306389,-0.0004845996964,0,0.005,1,0,0,1.54461614829274
5.5372003048,0.976619291732839,-0.0004627996952,0,0.005,1,0,0,1.79153375867548
5.559000306,0.976576469362034,-0.000440999693999999,0,0.005,1,0,0,2.13712389706535
5.5808003072,0.976526113125798,-0.0004191996928,0,0.005,1,0,0,2.48271403545521
5.6026003084,0.97646822302413,-0.0003973996916,0,0.005,1,0,0,2.82830417384507
5.6244003096,0.97640279905703,-0.0003755996904,0,0.005,1,0,0,3.17389431223493
5.6462003108,0.976329841224499,-0.0003537996892,0,0.005,1,0,0,3.51948445062478
5.668000312,0.976249349526536,-0.000331999688,0,0.005,1,0,0,3.86507458901464
5.6898003132,0.976161323963142,-0.0003101996868,0,0.005,1,0,0,4.2106647274045
5.7116003144,0.976058856099471,-0.0002883996856,0,0.005,1,0,0,5.77340599859431
5.7334003156,0.975919741439132,-0.0002665996844,0,0.005,1,0,0,6.98940617408182
5.7552003168,0.975754117973506,-0.000244799683199999,0,0.005,1,0,0,8.20540634956937
5.777000318,0.975561985702597,-0.000222999681999999,0,0.005,1,0,0,9.42140652505687
5.7988003192,0.975343344626403,-0.000201199680799999,0,0.005,1,0,0,10.6374067005444
5.8206003204,0.975142730516598,-0.000179399679599999,0,0.005,1,0,0,14.4732179600279
5.8424003216,0.974679097294548,-0.0001575996784,0,0.005,1,0,0,28.06193768484
5.8642003228,0.973919229966191,-0.0001357996772,0,0.005,1,0,0,41.6506574096521
5.886000324,0.972863128531526,-0.000113999676,0,0.005,1,0,0,55.2393771344642
5.9078003252,0.971356342915482,-9.99994E-005,0,0.0049922002748,0,0,-1,86.3360594884612
5.9296003264,0.969465875530171,-9.99994E-005,0,0.0049704002736,0,0,-1,87.101305763682
5.9514003276,0.967558725775142,-9.99994E-005,0,0.0049486002724,0,0,-1,87.8665520389027
5.9732003288,0.965634893650395,-9.99994E-005,0,0.0049268002712,0,0,-1,88.6317983141233
5.99500033,0.963692830266404,-9.99994E-005,0,0.00490500027,0,0,-1,89.2496407183055
6.0168003312,0.961745358233581,-9.99994E-005,0,0.0048832002688,0,0,-1,89.4175084213365
6.0386003324,0.959794226684631,-9.99994E-005,0,0.0048614002676,0,0,-1,89.5853761243673
6.0604003336,0.957838374161266,-9.99994E-005,0,0.0048396002664,0,0,-1,89.776701142237
6.0822003348,0.955880117144035,-9.99994E-005,0,0.0048178002652,0,0,-1,89.8798960539227
6.104000336,0.953919610477604,-9.99994E-005,0,0.004796000264,0,0,-1,89.9830909656084
6.1258003372,0.951956854161975,-9.99994E-005,0,0.0047742002628,0,0,-1,90.0862858772941
6.1476003384,0.949992373208197,-9.99994E-005,0,0.0047524002616,0,0,-1,90.1737229049968
6.1694003396,0.948024346014496,-9.99994E-005,0,0.0047306002604,0,0,-1,90.3792207068328
6.1912003408,0.946051838968469,-9.99994E-005,0,0.0047088002592,0,0,-1,90.5847185086688
6.213000342,0.944074852070115,-9.99994E-005,0,0.004687000258,0,0,-1,90.7902163105047
6.2348003432,0.942093385319435,-9.99994E-005,0,0.0046652002568,0,0,-1,90.9957141123408
6.2566003444,0.940106988620683,-9.99994E-005,0,0.0046434002556,0,0,-1,91.2648728103925
6.2784003456,0.938115483813237,-9.99994E-005,0,0.0046216002544,0,0,-1,91.4419802008432
6.3002003468,0.936120118064467,-9.99994E-005,0,0.0045998002532,0,0,-1,91.6190875912938
6.322000348,0.934120891374371,-9.99994E-005,0,0.004578000252,0,0,-1,91.7961949817444
6.3438003492,0.932117803742951,-9.99994E-005,0,0.0045562002508,0,0,-1,91.973302372195
6.3656003504,0.930110855170207,-9.99994E-005,0,0.0045344002496,0,0,-1,92.1504097626456
6.3874003516,0.928100045656139,-9.99994E-005,0,0.0045126002484,0,0,-1,92.3275171530963
6.4092003528,0.926085375200747,-9.99994E-005,0,0.0044908002472,0,0,-1,92.5046245435469
6.431000354,0.924067223774409,-9.99994E-005,0,0.004469000246,0,0,-1,92.6308238453457
6.4528003552,0.922046635576312,-9.99994E-005,0,0.0044472002448,0,0,-1,92.7442299960699
6.4746003564,0.920023575123994,-9.99994E-005,0,0.0044254002436,0,0,-1,92.8576361467941
6.4964003576,0.917998042417454,-9.99994E-005,0,0.0044036002424,0,0,-1,92.9710422975184
6.5182003588,0.915970371426753,-9.99994E-005,0,0.0043818002412,0,0,-1,93.0552207041978
6.54000036,0.913940656554054,-9.99994E-005,0,0.00436000024,0,0,-1,93.1571426877601
6.5618003612,0.91190871978199,-9.99994E-005,0,0.0043382002388,0,0,-1,93.2590646713224
6.5836003624,0.909874561110562,-9.99994E-005,0,0.0043164002376,0,0,-1,93.3609866548846
6.6054003636,0.907837991535427,-9.99994E-005,0,0.0042946002364,0,0,-1,93.463322925883
6.6272003648,0.905799764126297,-9.99994E-005,0,0.0042728002352,0,0,-1,93.5300070680665
6.649000366,0.903760083002788,-9.99994E-005,0,0.004251000234,0,0,-1,93.59669121025
6.6708003672,0.901718948164898,-9.99994E-005,0,0.0042292002328,0,0,-1,93.6633753524335
6.6926003684,0.899676359612629,-9.99994E-005,0,0.0042074002316,0,0,-1,93.730059494617
