"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
1.645500045,0.993615254435917,-0.001,0,0.008354499955,0,0,-1,3.88003389173314
1.6674400456,0.993530126490004,-0.001,0,0.0083325599544,0,0,-1,3.88003389173314
1.6893800462,0.993444998544091,-0.001,0,0.0083106199538,0,0,-1,3.88003389173314
1.7113200468,0.993359870598179,-0.001,0,0.0082886799532,0,0,-1,3.88003389173314
1.7332600474,0.993274737418283,-0.001,0,0.0082667399526,0,0,-1,3.88041739527642
1.755200048,0.993189601501151,-0.001,0,0.008244799952,0,0,-1,3.88037702618822
1.7771400486,0.993104466469716,-0.001,0,0.0082228599514,0,0,-1,3.88033665710002
1.7990800492,0.993019332323981,-0.001,0,0.0082009199508,0,0,-1,3.88029628801182
1.8210200498,0.992934199063943,-0.001,0,0.0081789799502,0,0,-1,3.88025591892362
1.8429600504,0.992849066689602,-0.001,0,0.0081570399496,0,0,-1,3.88021554983541
1.864900051,0.992763935200959,-0.001,0,0.008135099949,0,0,-1,3.88017518074721
1.8868400516,0.992678804598015,-0.001,0,0.0081131599484,0,0,-1,3.88013481165901
1.9087800522,0.992593674880768,-0.001,0,0.0080912199478,0,0,-1,3.88009444257081
1.9307200528,0.992508546049219,-0.001,0,0.0080692799472,0,0,-1,3.8800540734826
1.9526600534,0.992423418103367,-0.001,0,0.0080473399466,0,0,-1,3.8800137043944
1.974600054,0.992338291043214,-0.001,0,0.008025399946,0,0,-1,3.8799733353062
1.9965400546,0.992253164868758,-0.001,0,0.0080034599454,0,0,-1,3.879932966218
2.0184800552,0.99216803958,-0.001,0,0.0079815199448,0,0,-1,3.87989259712979
2.0404200558,0.99208291517694,-0.001,0,0.0079595799442,0,0,-1,3.87985222804159
2.0623600564,0.991997791659578,-0.001,0,0.0079376399436,0,0,-1,3.87981185895339
2.084300057,0.991912667646044,-0.001,0,0.007915699943,0,0,-1,3.88009680642022
2.1062400576,0.991827538319784,-0.001,0,0.0078937599424,0,0,-1,3.88009680642022
2.1281800582,0.991742408993523,-0.001,0,0.0078718199418,0,0,-1,3.88009680642022
2.1501200588,0.991657279667261,-0.001,0,0.0078498799412,0,0,-1,3.88009680642022
2.1720600594,0.991572150341001,-0.001,0,0.0078279399406,0,0,-1,3.88009680642022
2.19400006,0.99148702101474,-0.001,0,0.00780599994,0,0,-1,3.88009680642022
2.2159400606,0.991401891688479,-0.001,0,0.0077840599394,0,0,-1,3.88009680642022
2.2378800612,0.991316762362218,-0.001,0,0.0077621199388,0,0,-1,3.88009680642022
2.2598200618,0.991231633035957,-0.001,0,0.0077401799382,0,0,-1,3.88009680642022
2.2817600624,0.991146503709696,-0.001,0,0.0077182399376,0,0,-1,3.88009680642022
2.303700063,0.991061374383435,-0.001,0,0.007696299937,0,0,-1,3.88009680642022
2.3256400636,0.990976245057175,-0.001,0,0.0076743599364,0,0,-1,3.88009680642022
2.3475800642,0.990891115730914,-0.001,0,0.0076524199358,0,0,-1,3.88009680642022
2.3695200648,0.990805986404652,-0.001,0,0.0076304799352,0,0,-1,3.88009680642022
2.3914600654,0.990720857078392,-0.001,0,0.0076085399346,0,0,-1,3.88009680642022
2.413400066,0.990635727752131,-0.001,0,0.007586599934,0,0,-1,3.88009680642022
2.4353400666,0.99055059842587,-0.001,0,0.0075646599334,0,0,-1,3.88009680642022
2.4572800672,0.990465469099609,-0.001,0,0.0075427199328,0,0,-1,3.88009680642022
2.4792200678,0.990380339773348,-0.001,0,0.0075207799322,0,0,-1,3.88009680642022
2.5011600684,0.990295210447087,-0.001,0,0.0074988399316,0,0,-1,3.88009680642022
2.523100069,0.990210081120826,-0.001,0,0.007476899931,0,0,-1,3.88009680642022
2.5450400696,0.990124951794565,-0.001,0,0.0074549599304,0,0,-1,3.88009680642022
2.5669800702,0.990039822468304,-0.001,0,0.0074330199298,0,0,-1,3.88009680642022
2.5889200708,0.989954693142043,-0.001,0,0.0074110799292,0,0,-1,3.88009680642022
2.6108600714,0.989869563815782,-0.001,0,0.0073891399286,0,0,-1,3.88009680642022
2.632800072,0.989784434489522,-0.001,0,0.007367199928,0,0,-1,3.88009680642022
2.6547400726,0.989699305163261,-0.001,0,0.0073452599274,0,0,-1,3.88009680642022
2.6766800732,0.989614175837,-0.001,0,0.0073233199268,0,0,-1,3.88009680642022
2.6986200738,0.989529046510739,-0.001,0,0.0073013799262,0,0,-1,3.88009680642022
2.7205600744,0.989443917184478,-0.001,0,0.0072794399256,0,0,-1,3.88009680642022
2.742500075,0.989358787858217,-0.001,0,0.007257499925,0,0,-1,3.88009680642022
2.7644400756,0.989273658531956,-0.001,0,0.0072355599244,0,0,-1,3.88009680642022
2.7863800762,0.989188529205696,-0.001,0,0.0072136199238,0,0,-1,3.88009680642022
2.8083200768,0.989103400342181,-0.001,0,0.0071916799232,0,0,-1,3.8800411884033
2.8302600774,0.989018272236179,-0.001,0,0.0071697399226,0,0,-1,3.8800411884033
2.852200078,0.988933144130178,-0.001,0,0.007147799922,0,0,-1,3.8800411884033
2.8741400786,0.988848016024176,-0.001,0,0.0071258599214,0,0,-1,3.8800411884033
2.8960800792,0.988762887918174,-0.001,0,0.0071039199208,0,0,-1,3.8800411884033
2.9180200798,0.988677759812173,-0.001,0,0.0070819799202,0,0,-1,3.8800411884033
2.9399600804,0.988592631706171,-0.001,0,0.0070600399196,0,0,-1,3.8800411884033
2.961900081,0.988507503600169,-0.001,0,0.007038099919,0,0,-1,3.8800411884033
2.9838400816,0.988422375494168,-0.001,0,0.0070161599184,0,0,-1,3.8800411884033
3.0057800822,0.988337247388166,-0.001,0,0.0069942199178,0,0,-1,3.8800411884033
3.0277200828,0.988252119282165,-0.001,0,0.0069722799172,0,0,-1,3.8800411884033
3.0496600834,0.988166991176163,-0.001,0,0.0069503399166,0,0,-1,3.8800411884033
3.071600084,0.988081863070162,-0.001,0,0.006928399916,0,0,-1,3.8800411884033
3.0935400846,0.98799673496416,-0.001,0,0.0069064599154,0,0,-1,3.8800411884033
3.1154800852,0.987911606858158,-0.001,0,0.0068845199148,0,0,-1,3.8800411884033
3.1374200858,0.987826478752157,-0.001,0,0.0068625799142,0,0,-1,3.8800411884033
3.1593600864,0.987741350646155,-0.001,0,0.0068406399136,0,0,-1,3.8800411884033
3.181300087,0.987656219450061,-0.001,0,0.006818699913,0,0,-1,3.88016780106227
3.2032400876,0.987571089008595,-0.001,0,0.0067967599124,0,0,-1,3.8801274712901
3.2251800882,0.987485959451965,-0.001,0,0.0067748199118,0,0,-1,3.88008714151792
3.2471200888,0.987400830780169,-0.001,0,0.0067528799112,0,0,-1,3.88004681174575
3.2690600894,0.987315702993209,-0.001,0,0.0067309399106,0,0,-1,3.88000648197357
3.29100009,0.987230576091084,-0.001,0,0.00670899991,0,0,-1,3.8799661522014
3.3129400906,0.987145450073795,-0.001,0,0.0066870599094,0,0,-1,3.87992582242922
3.3348800912,0.98706032494134,-0.001,0,0.0066651199088,0,0,-1,3.87988549265705
3.3568200918,0.986975200693721,-0.001,0,0.0066431799082,0,0,-1,3.87984516288487
3.3787600924,0.986890077330937,-0.001,0,0.0066212399076,0,0,-1,3.8798048331127
3.400700093,0.986804954852989,-0.001,0,0.006599299907,0,0,-1,3.87976450334052
3.4226400936,0.986719833259875,-0.001,0,0.0065773599064,0,0,-1,3.87972417356835
3.4445800942,0.986634712551597,-0.001,0,0.0065554199058,0,0,-1,3.87968384379617
3.4665200948,0.986549592728154,-0.001,0,0.0065334799052,0,0,-1,3.879643514024
3.4884600954,0.986464473789546,-0.001,0,0.0065115399046,0,0,-1,3.87960318425182
3.510400096,0.986379355735773,-0.001,0,0.006489599904,0,0,-1,3.87956285447965
3.5323400966,0.986294235625397,-0.001,0,0.0064676599034,0,0,-1,3.87974443476731
3.5542800972,0.986209115356247,-0.001,0,0.0064457199028,0,0,-1,3.87962355264531
3.5762200978,0.986123997739251,-0.001,0,0.0064237799022,0,0,-1,3.87950267052331
3.5981600984,0.986038882774409,-0.001,0,0.0064018399016,0,0,-1,3.87938178840131
3.620100099,0.985953770461721,-0.001,0,0.006379899901,0,0,-1,3.8792609062793
3.6420400996,0.985868660801186,-0.001,0,0.0063579599004,0,0,-1,3.8791400241573
3.6639801002,0.985783553792806,-0.001,0,0.0063360198998,0,0,-1,3.8790191420353
3.6859201008,0.985698449436579,-0.001,0,0.0063140798992,0,0,-1,3.8788982599133
3.7078601014,0.985613347732506,-0.001,0,0.0062921398986,0,0,-1,3.8787773777913
3.729800102,0.985528248680587,-0.001,0,0.006270199898,0,0,-1,3.8786564956693
3.7517401026,0.985443152280821,-0.001,0,0.0062482598974,0,0,-1,3.87853561354729
3.7736801032,0.98535805853321,-0.001,0,0.0062263198968,0,0,-1,3.87841473142529
3.7956201038,0.985272967437753,-0.001,0,0.0062043798962,0,0,-1,3.87829384930329
3.8175601044,0.985187878994449,-0.001,0,0.0061824398956,0,0,-1,3.87817296718129
3.839500105,0.985102793203299,-0.001,0,0.006160499895,0,0,-1,3.87805208505929
3.8614401056,0.985017710064302,-0.001,0,0.0061385598944,0,0,-1,3.87793120293728
3.8833801062,0.984932628257056,-0.001,0,0.0061166198938,0,0,-1,3.87826048902759
3.9053201068,0.984847544523907,-0.001,0,0.0060946798932,0,0,-1,3.87777696053958
3.9272601074,0.984762471399374,-0.001,0,0.0060727398926,0,0,-1,3.87729343205157
3.949200108,0.984677408883457,-0.001,0,0.006050799892,0,0,-1,3.87680990356357
3.9711401086,0.984592356976154,-0.001,0,0.0060288598914,0,0,-1,3.87632637507556
3.9930801092,0.984507315677466,-0.001,0,0.0060069198908,0,0,-1,3.87584284658755
4.0150201098,0.984422284987395,-0.001,0,0.0059849798902,0,0,-1,3.87535931809955
4.0369601104,0.984337264905938,-0.001,0,0.0059630398896,0,0,-1,3.87487578961154
4.058900111,0.984252255433097,-0.001,0,0.005941099889,0,0,-1,3.87439226112353
4.0808401116,0.984167256568871,-0.001,0,0.0059191598884,0,0,-1,3.87390873263553
4.1027801122,0.98408226831326,-0.001,0,0.0058972198878,0,0,-1,3.87342520414752
4.1247201128,0.983997290666264,-0.001,0,0.0058752798872,0,0,-1,3.87294167565951
4.1466601134,0.983912323627884,-0.001,0,0.0058533398866,0,0,-1,3.87245814717151
4.168600114,0.98382736719812,-0.001,0,0.005831399886,0,0,-1,3.8719746186835
4.1905401146,0.98374242137697,-0.001,0,0.0058094598854,0,0,-1,3.87149109019549
4.2124801152,0.983657486164436,-0.001,0,0.0057875198848,0,0,-1,3.87100756170749
4.2344201158,0.983572561560518,-0.001,0,0.0057655798842,0,0,-1,3.87052403321948
4.2563601164,0.983487598651468,-0.001,0,0.0057436398836,0,0,-1,3.87291260707653
4.278300117,0.983402641286236,-0.001,0,0.005721699883,0,0,-1,3.87160543372285
4.3002401176,0.98331771260039,-0.001,0,0.0056997598824,0,0,-1,3.87029826036918
4.3221801182,0.983232812593928,-0.001,0,0.0056778198818,0,0,-1,3.86899108701552
4.3441201188,0.983147941266849,-0.001,0,0.0056558798812,0,0,-1,3.86768391366185
4.3660601194,0.983063098619155,-0.001,0,0.0056339398806,0,0,-1,3.86637674030818
4.38800012,0.982978284650845,-0.001,0,0.00561199988,0,0,-1,3.8650695669545
4.4099401206,0.982893499361919,-0.001,0,0.0055900598794,0,0,-1,3.86376239360084
4.4318801212,0.982808742752377,-0.001,0,0.0055681198788,0,0,-1,3.86245522024716
4.4538201218,0.982724014822219,-0.001,0,0.0055461798782,0,0,-1,3.86114804689349
4.4757601224,0.982639315571446,-0.001,0,0.0055242398776,0,0,-1,3.85984087353982
4.497700123,0.982554645000056,-0.001,0,0.005502299877,0,0,-1,3.85853370018615
4.5196401236,0.982470003108052,-0.001,0,0.0054803598764,0,0,-1,3.85722652683248
4.5415801242,0.98238538989543,-0.001,0,0.0054584198758,0,0,-1,3.85591935347881
4.5635201248,0.982300805362194,-0.001,0,0.0054364798752,0,0,-1,3.85461218012514
4.5854601254,0.982216249508341,-0.001,0,0.0054145398746,0,0,-1,3.85330500677147
4.607400126,0.982131722333872,-0.001,0,0.005392599874,0,0,-1,3.8519978334178
4.6293401266,0.982047248672334,-0.001,0,0.0053706598734,0,0,-1,3.84761872230975
4.6512801272,0.981962861391291,-0.001,0,0.0053487198728,0,0,-1,3.84493175486053
4.6732201278,0.981878533062317,-0.001,0,0.0053267798722,0,0,-1,3.84224478741132
4.6951601284,0.981794263685409,-0.001,0,0.0053048398716,0,0,-1,3.83955781996211
4.717100129,0.981710053260569,-0.001,0,0.005282899871,0,0,-1,3.8368708525129
4.7390401296,0.981625901787797,-0.001,0,0.0052609598704,0,0,-1,3.83418388506369
4.7609801302,0.981541809267092,-0.001,0,0.0052390198698,0,0,-1,3.83149691761448
4.7829201308,0.981457775698454,-0.001,0,0.0052170798692,0,0,-1,3.82880995016527
4.8048601314,0.981373801081884,-0.001,0,0.0051951398686,0,0,-1,3.82612298271606
4.826800132,0.981289885417381,-0.001,0,0.005173199868,0,0,-1,3.82343601526685
4.8487401326,0.981206028704946,-0.001,0,0.0051512598674,0,0,-1,3.82074904781764
4.8706801332,0.981122230944578,-0.001,0,0.0051293198668,0,0,-1,3.81806208036842
4.8926201338,0.981038492136277,-0.001,0,0.0051073798662,0,0,-1,3.81537511291921
4.9145601344,0.980954812280044,-0.001,0,0.0050854398656,0,0,-1,3.81268814547
4.936500135,0.980871191375879,-0.001,0,0.005063499865,0,0,-1,3.81000117802079
4.9584401356,0.980787629423781,-0.001,0,0.0050415598644,0,0,-1,3.80731421057158
4.9803801362,0.980704126423751,-0.001,0,0.0050196198638,0,0,-1,3.80462724312237
5.0023201368,0.980629518088322,-0.0009976798632,0,0.005,1,0,0,-0.005930416904012
5.0242601374,0.980629594370854,-0.0009757398626,0,0.005,1,0,0,-0.00102332326365369
5.046200138,0.980629562991747,-0.000953799862,0,0.005,1,0,0,0.00388377037670459
5.0681401386,0.980629423951005,-0.0009318598614,0,0.005,1,0,0,0.00879086401706288
5.0900801392,0.980629177248624,-0.000909919860800001,0,0.005,1,0,0,0.0136979576574212
5.1120201398,0.980628822884606,-0.000887979860200001,0,0.005,1,0,0,0.0186050512977795
5.1339601404,0.980628360858951,-0.0008660398596,0,0.005,1,0,0,0.0235121449381379
5.155900141,0.980627791171658,-0.000844099859000001,0,0.005,1,0,0,0.028419238578496
5.1778401416,0.980627113822728,-0.000822159858400001,0,0.005,1,0,0,0.0333263322188543
5.1997801422,0.98062632881216,-0.000800219857800001,0,0.005,1,0,0,0.0382334258592126
5.2217201428,0.980625436139955,-0.000778279857200001,0,0.005,1,0,0,0.0431405194995709
5.2436601434,0.980624435806113,-0.000756339856600001,0,0.005,1,0,0,0.0480476131399294
5.265600144,0.980623327810633,-0.000734399856,0,0.005,1,0,0,0.0529547067802877
5.2875401446,0.980622112153516,-0.000712459855400001,0,0.005,1,0,0,0.057861800420646
5.3094801452,0.980620788834761,-0.000690519854800001,0,0.005,1,0,0,0.0627688940610042
5.3314201458,0.980619357854369,-0.000668579854200001,0,0.005,1,0,0,0.0676759877013625
5.3533601464,0.98061781921234,-0.000646639853600001,0,0.005,1,0,0,0.0725830813417208
5.375300147,0.980616172908673,-0.000624699853000001,0,0.005,1,0,0,0.0774901749820791
5.3972401476,0.980614418943368,-0.000602759852400001,0,0.005,1,0,0,0.0823972686224374
5.4191801482,0.980612557316426,-0.0005808198518,0,0.005,1,0,0,0.0873043622627958
5.4411201488,0.980610595555959,-0.0005588798512,0,0.005,1,0,0,0.0934104597220693
5.4630601494,0.980608327157594,-0.000536939850600001,0,0.005,1,0,0,0.113371518598103
5.48500015,0.980605620813586,-0.000514999850000001,0,0.005,1,0,0,0.133332577474137
5.5069401506,0.980602476523934,-0.000493059849400001,0,0.005,1,0,0,0.15329363635017
5.5288801512,0.980598894288639,-0.000471119848800001,0,0.005,1,0,0,0.173254695226204
5.5508201518,0.9805948741077,-0.000449179848200001,0,0.005,1,0,0,0.193215754102238
5.5727601524,0.980590415981117,-0.0004272398476,0,0.005,1,0,0,0.213176812978273
5.594700153,0.980585519908891,-0.000405299847,0,0.005,1,0,0,0.233137871854306
5.6166401536,0.980580185891021,-0.0003833598464,0,0.005,1,0,0,0.25309893073034
5.6385801542,0.980574413927507,-0.0003614198458,0,0.005,1,0,0,0.273059989606374
5.6605201548,0.980568209853527,-0.000339479845200001,0,0.005,1,0,0,0.302696244388055
5.6824601554,0.980560794993773,-0.000317539844600001,0,0.005,1,0,0,0.373225319083374
5.704400156,0.980551832726078,-0.000295599844000001,0,0.005,1,0,0,0.443754393778693
5.7263401566,0.980541323050442,-0.000273659843400001,0,0.005,1,0,0,0.514283468474012
5.7482801572,0.980529265966864,-0.0002517198428,0,0.005,1,0,0,0.584812543169334
5.7702201578,0.980515938022683,-0.0002297798422,0,0.005,1,0,0,0.672854588171903
5.7921601584,0.980498251088927,-0.0002078398416,0,0.005,1,0,0,0.939445618938485
5.814100159,0.980474715147796,-0.000185899841,0,0.005,1,0,0,1.20603664970507
5.8360401596,0.980445330199291,-0.0001639598404,0,0.005,1,0,0,1.47262768047165
5.8579801602,0.98041009624341,-0.000142019839800001,0,0.005,1,0,0,1.73921871123823
5.8799201608,0.980364396135805,-0.000120079839200001,0,0.005,1,0,0,2.71491451705611
5.9018601614,0.980289159267471,-9.81398385999999E-005,0,0.005,1,0,0,4.14350538055722
5.923800162,0.980192853920274,-7.6199838E-005,0,0.005,1,0,0,4.82010779242853
5.9457401626,0.979900832090825,-5.42598374000001E-005,0,0.005,1,0,0,21.799930627184
5.9676801632,0.979236272938193,-3.23198368000002E-005,0,0.005,1,0,0,38.7797534619396
5.9896201638,0.977252760710189,-2.99997E-005,0,0.0049803801362,0,0,-1,92.5035577510944
6.0115601644,0.975303551702228,-2.99997E-005,0,0.0049584401356,0,0,-1,87.9697144255902
6.033500165,0.973360804839569,-2.99997E-005,0,0.004936500135,0,0,-1,89.1266219035303
6.0554401656,0.971391145712676,-2.99997E-005,0,0.0049145601344,0,0,-1,90.3261358299061
6.0773801662,0.969399836102303,-2.99997E-005,0,0.0048926201338,0,0,-1,91.1970689026248
6.0993201668,0.967389436316224,-2.99997E-005,0,0.0048706801332,0,0,-1,91.9874446102183
6.1212601674,0.965365842682038,-2.99997E-005,0,0.0048487401326,0,0,-1,92.4786974906237
6.143200168,0.963331470959361,-2.99997E-005,0,0.004826800132,0,0,-1,92.969950371029
6.1651401686,0.961286810936447,-2.99997E-005,0,0.0048048601314,0,0,-1,93.3762512904783
6.1870801692,0.959234478752293,-2.99997E-005,0,0.0047829201308,0,0,-1,93.7096309363102
6.2090201698,0.957174970733431,-2.99997E-005,0,0.0047609801302,0,0,-1,94.0087439016035
6.2309601704,0.955109776059864,-2.99997E-005,0,0.0047390401296,0,0,-1,94.2496532807083
6.252900171,0.953039292349973,-2.99997E-005,0,0.004717100129,0,0,-1,94.4831833324944
6.2748401716,0.950964459885763,-2.99997E-005,0,0.0046951601284,0,0,-1,94.653772681017
6.2967801722,0.948885884691145,-2.99997E-005,0,0.0046732201278,0,0,-1,94.8243620295395
6.3187201728,0.946803762314735,-2.99997E-005,0,0.0046512801272,0,0,-1,94.966216704752
6.3406601734,0.944718828582694,-2.99997E-005,0,0.0046293401266,0,0,-1,95.0915476546868
6.362600174,0.942631119988972,-2.99997E-005,0,0.004607400126,0,0,-1,95.2165785440342
6.3845401746,0.940541186195738,-2.99997E-005,0,0.0045854601254,0,0,-1,95.2969798953723
6.4064801752,0.938449488396806,-2.99997E-005,0,0.0045635201248,0,0,-1,95.3773812467104
6.4284201758,0.936356026592179,-2.99997E-005,0,0.0045415801242,0,0,-1,95.4577825980485
6.4503601764,0.934260945554049,-2.99997E-005,0,0.0045196401236,0,0,-1,95.5216559398486
6.472300177,0.932164545429136,-2.99997E-005,0,0.004497700123,0,0,-1,95.5813584250122
6.4942401776,0.930066835431663,-2.99997E-005,0,0.0044757601224,0,0,-1,95.6410609101757
6.5161801782,0.927967775012466,-2.99997E-005,0,0.0044538201218,0,0,-1,95.7001201648755
6.5381201788,0.925867761758751,-2.99997E-005,0,0.0044318801212,0,0,-1,95.7322587124591
6.5600601794,0.923767043385284,-2.99997E-005,0,0.0044099401206,0,0,-1,95.7643972600427
6.58200018,0.921665619892064,-2.99997E-005,0,0.00438800012,0,0,-1,95.7965358076263
6.6039401806,0.919563507725717,-2.99997E-005,0,0.0043660601194,0,0,-1,95.8186975154198
6.6258801812,0.917460991533748,-2.99997E-005,0,0.0043441201188,0,0,-1,95.8418434573064
6.6478201818,0.9153579675198,-2.99997E-005,0,0.0043221801182,0,0,-1,95.8649893991929
6.6697601824,0.913254435683873,-2.99997E-005,0,0.0043002401176,0,0,-1,95.8881353410795
6.691700183,0.911150396025967,-2.99997E-005,0,0.004278300117,0,0,-1,95.911281282966
6.7136401836,0.909045821148821,-2.99997E-005,0,0.0042563601164,0,0,-1,95.9404153965431
