"Distance [mm]","Voltage [V]","XCoord []","YCoord []","ZCoord []","TangUnitVecX []","TangUnitVecY []","TangUnitVecZ []","E_Tang []"
2.393640109,0.990817858559502,-0.001,0,0.007606359891,0,0,-1,3.83564918069376
2.41560011,0.990733629030391,-0.001,0,0.00758439989,0,0,-1,3.8355279845772
2.437560111,0.990649402162747,-0.001,0,0.007562439889,0,0,-1,3.83540678846063
2.459520112,0.990565200032998,-0.001,0,0.007540479888,0,0,-1,3.83424750423676
2.481480113,0.990480998990366,-0.001,0,0.007518519887,0,0,-1,3.834335264263
2.503440114,0.990396796020523,-0.001,0,0.007496559886,0,0,-1,3.83442302428924
2.525400115,0.990312591123471,-0.001,0,0.007474599885,0,0,-1,3.83451078431548
2.547360116,0.990228384299208,-0.001,0,0.007452639884,0,0,-1,3.83459854434171
2.569320117,0.990144175547734,-0.001,0,0.007430679883,0,0,-1,3.83468630436795
2.591280118,0.99005996486905,-0.001,0,0.007408719882,0,0,-1,3.83477406439419
2.613240119,0.989975752263156,-0.001,0,0.007386759881,0,0,-1,3.83486182442043
2.63520012,0.989891537730052,-0.001,0,0.00736479988,0,0,-1,3.83494958444666
2.657160121,0.989807321269737,-0.001,0,0.007342839879,0,0,-1,3.8350373444729
2.679120122,0.989723102882212,-0.001,0,0.007320879878,0,0,-1,3.83512510449914
2.701080123,0.989638882567477,-0.001,0,0.007298919877,0,0,-1,3.83521286452538
2.723040124,0.989554660325532,-0.001,0,0.007276959876,0,0,-1,3.83530062455161
2.745000125,0.989470436156376,-0.001,0,0.007254999875,0,0,-1,3.83538838457785
2.766960126,0.98938621006001,-0.001,0,0.007233039874,0,0,-1,3.83547614460409
2.788920127,0.989301982036434,-0.001,0,0.007211079873,0,0,-1,3.83556390463033
2.810880128,0.989217752085648,-0.001,0,0.007189119872,0,0,-1,3.83565166465657
2.832840129,0.989133520207651,-0.001,0,0.007167159871,0,0,-1,3.8357394246828
2.85480013,0.989049286402444,-0.001,0,0.00714519987,0,0,-1,3.83582718470904
2.876760131,0.988965050670027,-0.001,0,0.007123239869,0,0,-1,3.83591494473528
2.898720132,0.9888808130104,-0.001,0,0.007101279868,0,0,-1,3.83600270476151
2.920680133,0.988796573423562,-0.001,0,0.007079319867,0,0,-1,3.83609046478775
2.942640134,0.988712331909514,-0.001,0,0.007057359866,0,0,-1,3.83617822481399
2.964600135,0.988628088468256,-0.001,0,0.007035399865,0,0,-1,3.83626598484023
2.986560136,0.988543843099788,-0.001,0,0.007013439864,0,0,-1,3.83635374486647
3.008520137,0.988459595804109,-0.001,0,0.006991479863,0,0,-1,3.8364415048927
3.030480138,0.98837534658122,-0.001,0,0.006969519862,0,0,-1,3.83652926491894
3.052440139,0.988291095431121,-0.001,0,0.006947559861,0,0,-1,3.83661702494518
3.07440014,0.988206842353812,-0.001,0,0.00692559986,0,0,-1,3.83670478497142
3.096360141,0.988122587349292,-0.001,0,0.006903639859,0,0,-1,3.83679254499766
3.118320142,0.988038330417561,-0.001,0,0.006881679858,0,0,-1,3.83688030502389
3.140280143,0.987954088237998,-0.001,0,0.006859719857,0,0,-1,3.83519362250656
3.162240144,0.987869866724649,-0.001,0,0.006837759856,0,0,-1,3.83525350992906
3.184200145,0.987785643896172,-0.001,0,0.006815799855,0,0,-1,3.83531339735156
3.206160146,0.987701419752567,-0.001,0,0.006793839854,0,0,-1,3.83537328477405
3.228120147,0.987617194293834,-0.001,0,0.006771879853,0,0,-1,3.83543317219655
3.250080148,0.987532967519973,-0.001,0,0.006749919852,0,0,-1,3.83549305961904
3.272040149,0.987448739430984,-0.001,0,0.006727959851,0,0,-1,3.83555294704154
3.29400015,0.987364510026867,-0.001,0,0.00670599985,0,0,-1,3.83561283446404
3.315960151,0.987280279307623,-0.001,0,0.006684039849,0,0,-1,3.83567272188653
3.337920152,0.987196047273251,-0.001,0,0.006662079848,0,0,-1,3.83573260930903
3.359880153,0.987111813923751,-0.001,0,0.006640119847,0,0,-1,3.83579249673152
3.381840154,0.987027579259123,-0.001,0,0.006618159846,0,0,-1,3.83585238415402
3.403800155,0.986943343279367,-0.001,0,0.006596199845,0,0,-1,3.83591227157652
3.425760156,0.986859105984483,-0.001,0,0.006574239844,0,0,-1,3.83597215899901
